NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|41662008,1014212950,RODOVIA PRESIDENTE DUTRA,KM 25.5 SENTIDO RIO DE JANEIRO,SP,3526605,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,30,,,056001603518,14.5|15,25,68|66,0,54,048811903257|039721705894,40,-22.608769,-44.894956,2022-09-13,2022-09-13,2029-12-08|2024-01-20,20240103,1,30.0,1.847145
VIVO,50409146447,97432014|41662008,1014212950,RODOVIA PRESIDENTE DUTRA,KM 25.5 SENTIDO RIO DE JANEIRO,SP,3526605,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,220,,,056001603518,14.5|15,25,68|66,0,54,048811903257|039721705894,40,-22.608769,-44.894956,2022-09-13,2022-09-13,2029-12-08|2024-01-20,20240103,3,220.0,1.847145
VIVO,50409146447,97432014|41662008,1014212950,RODOVIA PRESIDENTE DUTRA,KM 25.5 SENTIDO RIO DE JANEIRO,SP,3526605,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,300,,,056001603518,14.5|15,25,68|66,0,54,048811903257|039721705894,40,-22.608769,-44.894956,2022-09-13,2022-09-13,2029-12-08|2024-01-20,20240103,4,300.0,1.847145
VIVO,50409146447,97432014|41662008,1014212976,RODOVIA JULIO FORTES,KM 01 SP 058,SP,3526605,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,90|170,,,056001603518,14.5|15,25,68|66,0,68,048811903257|039721705894,40,-22.577581,-44.882203,2022-09-13,2022-09-13,2029-12-08|2024-01-20,20240103,2,130.0,0.884365
VIVO,50409146447,97432014|41662008,1014212976,RODOVIA JULIO FORTES,KM 01 SP 058,SP,3526605,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,300,,,056001603518,14.5|15,25,68|66,0,68,048811903257|039721705894,40,-22.577581,-44.882203,2022-09-13,2022-09-13,2029-12-08|2024-01-20,20240103,4,300.0,0.884365
VIVO,50409146447,48422023|97432014|155832022,442035489,RODOVIA JULIO FORTES,KM 3 FAZENDA DA GRAMA,SP,3526605,5M00G7W|10M0G7W,LTE|WCDMA,1862.5|788|1867.5|874.5,1767.5|733|1772.5|829.5,140,Greenfield,sim,005152003257,17.2|14|14.1,26|21|22,69|66,0,34,083071803257|048811903257|000081201882,40,-22.569575,-44.90155,2023-12-28,1999-12-15,2028-11-29,20240103,2,140.0,1.0891300000000002
VIVO,50409146447,155832022|48422023|97432014,442035489,RODOVIA JULIO FORTES,KM 3 FAZENDA DA GRAMA,SP,3526605,200KG7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,874.5|1862.5|1867.5|890.75|788,829.5|1767.5|1772.5|845.75|733,180|230,Greenfield,sim,038801200762|005152003257,17.8|17.2|14|14.1,25|26|21|22,65|69|66,7|0,38.5|34,000910502519|011691101882|083071803257|048811903257|000081201882,14.5|10|40,-22.569575,-44.90155,2023-12-28,1999-12-15,2028-11-29,20240103,3,205.0,1.0891300000000002
VIVO,50409146447,48422023|97432014|155832022,442035489,RODOVIA JULIO FORTES,KM 3 FAZENDA DA GRAMA,SP,3526605,5M00G7W|10M0G7W|200KG7W,LTE|WCDMA|GSM,1862.5|788|1867.5|874.5|890.75,1767.5|733|1772.5|829.5|845.75,305|330,Greenfield,sim,005152003257|038801200762,17.2|14|14.1|17.8,26|21|22|25,69|66|65,0|7,34|38.5,083071803257|048811903257|000081201882|011691101882|000910502519,40|10|32.5,-22.569575,-44.90155,2023-12-28,1999-12-15,2028-11-29,20240103,4,318.0,1.0891300000000002
VIVO,50409146447,155832022|97432014,536447500,RODOVIA PRESIDENTE DUTRA,"KM 19,67 BR 116",SP,3526605,200KG7W|10M0G7W,GSM|LTE,890.75|874.5|788,845.75|829.5|733,10|80,,,005200301293|024731703257,16.7|15.5,34|25,65|63.3,4|0,57|56,000910502519|048811903257,35|40,-22.571944,-44.866111,2024-01-03,2000-12-22,2028-11-29,20240103,1,45.0,0.884365
VIVO,50409146447,155832022|97432014,536447500,RODOVIA PRESIDENTE DUTRA,"KM 19,67 BR 116",SP,3526605,200KG7W|10M0G7W,GSM|LTE,890.75|874.5|788,845.75|829.5|733,220,,,005200301293|024731703257,16.7|15.5,34|25,65|63.3,4|0,57|56,000910502519|048811903257,35|40,-22.571944,-44.866111,2024-01-03,2000-12-22,2028-11-29,20240103,3,220.0,0.884365
VIVO,50409146447,41662008|97432014|1452016|166262022|48412023|48422023|59632012|1432016|1422016,697683524,RUA DAS ROSAS,,SP,3526605,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890.75|874.5|788|2665|1855|2150|2160|1862.5|1867.5|2655|2680,845.75|829.5|733|2545|1760|1960|1970|1767.5|1772.5|2535|2560,30,Greenfield,não,002000703518|024731703257,17.6|15.5|16.1|14.9|15.3|17.5|15.8,28|25|24,65|63.3|60|63|62|60.17|61.3,3|2|4,44|42|43,000081201882|048811903257|058221803257|083071803257|008041101882,13.3|40,-22.562069,-44.929111,2023-07-30,2012-11-12,2024-01-20|2029-12-08|2027-10-18|2032-12-22|2038-04-30,20240103,1,30.0,1.4769700000000001
