NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,29332016|59592012|46622011,1004778683,"R SIDNEY BUZATTI, 333, JARDIM MORADA DO SOL",,SP,3539509,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,50,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,0.0,40.0,045621602519|044961602519,40.0,-21.01917,-48.22,2017-09-18,2017-09-18,2027-10-18|2028-03-31,20240503,1,50.0,0.51478
CLARO,50409105090,29332016|59592012|46622011,1004778683,"R SIDNEY BUZATTI, 333, JARDIM MORADA DO SOL",,SP,3539509,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,230,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,0.0,40.0,045621602519|044961602519,40.0,-21.01917,-48.22,2017-09-18,2017-09-18,2027-10-18|2028-03-31,20240503,3,230.0,0.51478
CLARO,50409105090,29332016|59592012|46622011,1004778683,"R SIDNEY BUZATTI, 333, JARDIM MORADA DO SOL",,SP,3539509,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,300,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,0.0,40.0,045621602519|044961602519,40.0,-21.01917,-48.22,2017-09-18,2017-09-18,2027-10-18|2028-03-31,20240503,4,300.0,0.51478
CLARO,50409105090,29332016|59592012|97692014|46622011,1007836803,R AMAPA,,SP,3539509,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|885|892.75,2505|2520|743|840|847.75,110,Greenfield,sim,009371303519,17.6|13.4|14.89,21|30,51|68|65.28,-4|-1,50,056351705894|057731705894|039721705894,40|80,-21.01344,-48.2278,2024-03-15,2018-12-20,2031-08-29|2027-10-18|2029-12-08|2028-03-31,20240503,2,110.0,0.51478
CLARO,50409105090,29332016|59592012|97692014|46622011,1007836803,R AMAPA,,SP,3539509,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|885|892.75,2505|2520|743|840|847.75,220,Greenfield,sim,009371303519,17.6|13.4|14.89,21|30,51|68|65.28,-4|-3,50,056351705894|057731705894|039721705894,40|80,-21.01344,-48.2278,2024-03-15,2018-12-20,2031-08-29|2027-10-18|2029-12-08|2028-03-31,20240503,3,220.0,0.51478
CLARO,50409105090,29332016|59592012|97692014|46622011,1007836803,R AMAPA,,SP,3539509,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|885|892.75,2505|2520|743|840|847.75,340,Greenfield,sim,009371303519,17.6|13.4|14.89,21|30,51|68|65.28,-2,50,056351705894|057731705894|039721705894,40|80,-21.01344,-48.2278,2024-03-15,2018-12-20,2031-08-29|2027-10-18|2029-12-08|2028-03-31,20240503,4,340.0,0.51478
CLARO,50409105090,46622011|59592012|29332016|48372023|34672011,442734956,R LUIZA PEREIRA DA FONSECA MORAES,,SP,3539509,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2640|2625|885|2117.5|2140,1780|2520|2505|840|1927.5|1950,80,Greenfield,,008541105344|025371200762,16.97|16.85|13.73|16.62,34.65|33.74|35|34,71.05|67.81|62.84|62.25,2,60|52,006030301882|043341501882|010641001882|008041101882,35.5|40|63.5|61.52,-21.00225,-48.20766,2023-06-21,2000-04-10,2028-03-31,20240503,1,80.0,0.68512
CLARO,50409105090,46622011,442734956,R LUIZA PEREIRA DA FONSECA MORAES,,SP,3539509,200KG7W,GSM,1875,1780,120,Greenfield,,008541105344,16.97,34.65,71.05,2,58,006030301882,35.5,-21.00225,-48.20766,2023-06-21,2000-04-10,2028-03-31,20240503,2,120.0,0.68512
CLARO,50409105090,46622011|59592012|29332016|48372023|34672011,442734956,R LUIZA PEREIRA DA FONSECA MORAES,,SP,3539509,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2640|2625|885|2117.5|2140,1780|2520|2505|840|1927.5|1950,205|240,Greenfield,,008541105344|025371200762|000861005344,16.97|16.85|13.73|18.21,34.65|33.74|35|31,71.05|67.81|62.84|42.29,2|1,60|52|58,006030301882|043341501882|010641001882|008041101882,35.5|40|63.5|61.52,-21.00225,-48.20766,2023-06-21,2000-04-10,2028-03-31,20240503,3,205.0,0.68512
CLARO,50409105090,46622011|59592012|29332016|48372023|34672011,442734956,R LUIZA PEREIRA DA FONSECA MORAES,,SP,3539509,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2640|2625|885|2117.5|2140,1780|2520|2505|840|1927.5|1950,295|300|340,Greenfield,,008541105344|025371200762,16.97|16.85|13.73|16.62,34.65|33.74|35|34,71.05|67.81|62.84|62.25,2|1,60|52|58,006030301882|043341501882|010641001882|008041101882,35.5|40|63.5|61.52,-21.00225,-48.20766,2023-06-21,2000-04-10,2028-03-31,20240503,4,300.0,0.68512
CLARO,50409105090,46622011|29332016|59592012,517466210,"AV QUATRO, S/N, DISTRITO DE IBITIUVA",,SP,3539509,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890,1870|2620|2630|880,90,Greenfield,,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,55.0,006091702519|045621602519|039721705894,79.43|40.0|80.0,-20.99673,-48.329,2020-09-28,2000-07-03,2028-03-31|2027-10-18,20240503,2,90.0,5.341435000000001
