NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|59592012|97692014|33092020,1003429200,"R DOS MOREIRAS, S/N, LAGOA",,SP,3522208,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|803|1850|890|894,1820|2630|793|1835|880|891.5,60,Greenfield,sim|não,027331703519|012720905344,16.16|17.05|14.1|13.52,27.0|28.0|25.0|20.0,66.76|65.49|66.56|68.0,2.0,25.0,012111805894|043341501882|057731705894|008881101882|033151401882,20.0|40.0|80.0|72.44|59.98,-23.72278|-23.72304,-46.82778|-46.82791,2020-07-27,2016-11-01,2027-08-06|2027-10-18|2029-12-08|2021-06-20,20240503,1,60.0,0.016015
CLARO,50409105090,46662011|59592012|97692014|33092020,1003429200,"R DOS MOREIRAS, S/N, LAGOA",,SP,3522208,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|803|1850|890|894,1820|2630|793|1835|880|891.5,200,Greenfield,sim|não,027331703519|012720905344,16.16|17.05|14.1|13.52,27.0|28.0|25.0|20.0,66.76|65.49|66.56|68.0,2.0,25.0,012111805894|043341501882|057731705894|008881101882|033151401882,20.0|40.0|80.0|72.44|59.98,-23.72278|-23.72304,-46.82778|-46.82791,2020-07-27,2016-11-01,2027-08-06|2027-10-18|2029-12-08|2021-06-20,20240503,3,200.0,0.016015
CLARO,50409105090,46662011|59592012|97692014|33092020,1003429200,"R DOS MOREIRAS, S/N, LAGOA",,SP,3522208,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|803|1850|890|894,1820|2630|793|1835|880|891.5,280,Greenfield,sim|não,027331703519|012720905344,16.16|17.05|14.1|13.52,27.0|28.0|25.0|20.0,66.76|65.49|66.56|68.0,2.0,25.0,012111805894|043341501882|057731705894|033151401882|008881101882,20.0|40.0|80.0|59.98|72.44,-23.72278|-23.72304,-46.82778|-46.82791,2020-07-27,2016-11-01,2027-08-06|2027-10-18|2029-12-08|2021-06-20,20240503,4,280.0,0.016015
CLARO,50409105090,59592012|97692014|25152016|46662011|34672011|48372023,1005185686,AV QUINZE DE NOVEMBRO,AO LADO DO 1554,SP,3522208,20M0G7W|10M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,2640|798|1842.5|1825|2140|2130|885,2520|743|1747.5|1730|1950|1940|840,80,Greenfield,sim,063361803518,17.9|13.3|17.2|17.8|14,25,59|64|58,2,50,043341501882|057731705894|040952002519|039721705894|033151401882,40|80|60|59.98,-23.70369,-46.85034,2023-06-14,2017-11-13,2027-08-06,20240503,1,80.0,0.468305
CLARO,50409105090,59592012|97692014|25152016|46662011|34672011|48372023,1005185686,AV QUINZE DE NOVEMBRO,AO LADO DO 1554,SP,3522208,20M0G7W|10M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,2640|798|1842.5|1825|2140|2130|885,2520|743|1747.5|1730|1950|1940|840,170,Greenfield,sim,063361803518,17.9|13.3|17.2|17.8|14,25,59|64|58,2,50,043341501882|057731705894|040952002519|039721705894|033151401882,40|80|60|59.98,-23.70369,-46.85034,2023-06-14,2017-11-13,2027-08-06,20240503,2,170.0,0.468305
CLARO,50409105090,59592012|97692014|25152016|46662011|34672011|48372023,1005185686,AV QUINZE DE NOVEMBRO,AO LADO DO 1554,SP,3522208,20M0G7W|10M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,2640|798|1842.5|1825|2140|2130|885,2520|743|1747.5|1730|1950|1940|840,250,Greenfield,sim,063361803518,17.9|13.3|17.2|17.8|14,25,59|64|58,4,50,043341501882|057731705894|040952002519|039721705894|033151401882,40|80|60|59.98,-23.70369,-46.85034,2023-06-14,2017-11-13,2027-08-06,20240503,3,250.0,0.468305
CLARO,50409105090,46662011|59592012|33092020,1007536133,"AV QUINZE DE NOVEMBRO, 89, CENTRO",,SP,3522208,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890|894,1820|2630|1835|880|891.5,0,Indoor,sim|não,INDOOR,4.0|2.0,0.0,360.0,0.0,3.0,006091702519|045621602519|039721705894,79.43|40.0|79.4|80.0,-23.71528|-23.71552,-46.85,2020-07-27,2018-11-06,2027-08-06|2027-10-18|2021-06-20,20240503,1,0.0,0.14476499999999998
CLARO,50409105090,46662011|25152016|97692014|59592012,1007676466,R DOMINGAS MARIA DAS DORES,,SP,3522208,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|798|2640|885,1730|1747.5|743|2520|840,0,Greenfield,sim,027331703519|012720905344,16.16|14.1|17.05|13.52,27|25|28|20,66.76|66.56|65.49|68,0,50,006091702519|029361602519|056351705894|039721705894,79.43|40|80,-23.73154,-46.85798,2022-12-14,2018-11-16,2027-08-06|2031-07-27|2029-12-08|2027-10-18,20240503,1,0.0,0.000255
CLARO,50409105090,46662011|25152016|97692014|59592012,1007676466,R DOMINGAS MARIA DAS DORES,,SP,3522208,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|798|2640|885,1730|1747.5|743|2520|840,90,Greenfield,sim,027331703519|012720905344,16.16|14.1|17.05|13.52,27|25|28|20,66.76|66.56|65.49|68,0,50,006091702519|029361602519|056351705894|039721705894,79.43|40|80,-23.73154,-46.85798,2022-12-14,2018-11-16,2027-08-06|2031-07-27|2029-12-08|2027-10-18,20240503,2,90.0,0.000255
CLARO,50409105090,46662011|25152016|97692014|59592012,1007676466,R DOMINGAS MARIA DAS DORES,,SP,3522208,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|798|2640|885,1730|1747.5|743|2520|840,220,Greenfield,sim,027331703519|012720905344,16.16|14.1|17.05|13.52,27|25|28|20,66.76|66.56|65.49|68,0,50,006091702519|029361602519|056351705894|039721705894,79.43|40|80,-23.73154,-46.85798,2022-12-14,2018-11-16,2027-08-06|2031-07-27|2029-12-08|2027-10-18,20240503,3,220.0,0.000255
CLARO,50409105090,46662011|25152016|97692014|59592012,1007676474,EST DA RESSACA,,SP,3522208,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|798|2640|885,1730|1747.5|743|2520|840,20,Greenfield,sim,027331703519|012720905344,16.16|14.1|17.05|13.52,27|25|28|20,66.76|66.56|65.49|68,-2,50,006091702519|029361602519|056351705894|039721705894,79.43|40|80,-23.6954,-46.89105,2022-12-14,2018-11-16,2027-08-06|2031-07-27|2029-12-08|2027-10-18,20240503,1,20.0,0.006849999999999999
CLARO,50409105090,46662011|25152016|97692014|59592012,1007676474,EST DA RESSACA,,SP,3522208,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|798|2640|885,1730|1747.5|743|2520|840,120,Greenfield,sim,027331703519|012720905344,16.16|14.1|17.05|13.52,27|25|28|20,66.76|66.56|65.49|68,-2,50,006091702519|029361602519|056351705894|039721705894,79.43|40|80,-23.6954,-46.89105,2022-12-14,2018-11-16,2027-08-06|2031-07-27|2029-12-08|2027-10-18,20240503,2,120.0,0.006849999999999999
CLARO,50409105090,46662011|25152016|97692014|59592012,1007676474,EST DA RESSACA,,SP,3522208,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|798|2640|885,1730|1747.5|743|2520|840,240,Greenfield,sim,027331703519|012720905344,16.16|14.1|17.05|13.52,27|25|28|20,66.76|66.56|65.49|68,-2,50,006091702519|029361602519|056351705894|039721705894,79.43|40|80,-23.6954,-46.89105,2022-12-14,2018-11-16,2027-08-06|2031-07-27|2029-12-08|2027-10-18,20240503,3,240.0,0.006849999999999999
CLARO,50409105090,46662011|25152016|97692014|59592012,1007676482,RUA SANTA RITA DE CASSIA,LTS 07 A 29 - QD K,SP,3522208,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|885|1842.5|798|2640,1730|840|1747.5|743|2520,30,Greenfield,sim,027331703519|012720905344,16.16|13.52|14.1|17.05,27|20|25|28,66.76|68|66.56|65.49,-2,50,012111805894|039721705894|057731705894|056351705894,20|80|40,-23.70463,-46.87007,2022-08-22,2018-11-16,2027-08-06|2031-07-27|2029-12-08|2027-10-18,20240503,1,30.0,0.0060750000000000005
CLARO,50409105090,46662011|25152016|97692014|59592012,1007676482,RUA SANTA RITA DE CASSIA,LTS 07 A 29 - QD K,SP,3522208,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|885|1842.5|798|2640,1730|840|1747.5|743|2520,220,Greenfield,sim,027331703519|012720905344,16.16|13.52|14.1|17.05,27|20|25|28,66.76|68|66.56|65.49,-1|-2,2|50,012111805894|039721705894|057731705894|056351705894,20|80|40,-23.70463,-46.87007,2022-08-22,2018-11-16,2027-08-06|2031-07-27|2029-12-08|2027-10-18,20240503,3,220.0,0.0060750000000000005
CLARO,50409105090,46662011|25152016|97692014|59592012,1007676482,RUA SANTA RITA DE CASSIA,LTS 07 A 29 - QD K,SP,3522208,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|885|1842.5|798|2640,1730|840|1747.5|743|2520,300,Greenfield,sim,027331703519|012720905344,16.16|13.52|14.1|17.05,27|20|25|28,66.76|68|66.56|65.49,-2,50,012111805894|039721705894|057731705894|056351705894,20|80|40,-23.70463,-46.87007,2022-08-22,2018-11-16,2027-08-06|2031-07-27|2029-12-08|2027-10-18,20240503,4,300.0,0.0060750000000000005
CLARO,50409105090,46662011|25152016|59592012,1007707345,R CATENDE,LOTE 20 - QUADRA 04,SP,3522208,200KG7W|20M0G7W|15M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|2640|885,1730|1747.5|2520|840,40,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,-2,60,012111805894|056351705894|039721705894,20|40|80,-23.71946,-46.85883,2022-12-14,2018-12-04,2027-08-06|2031-07-27|2027-10-18,20240503,1,40.0,0.00026000000000000003
CLARO,50409105090,46662011|25152016|59592012,1007707345,R CATENDE,LOTE 20 - QUADRA 04,SP,3522208,200KG7W|20M0G7W|15M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|2640|885,1730|1747.5|2520|840,130,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,-2,60,012111805894|056351705894|039721705894,20|40|80,-23.71946,-46.85883,2022-12-14,2018-12-04,2027-08-06|2031-07-27|2027-10-18,20240503,2,130.0,0.00026000000000000003
CLARO,50409105090,46662011|25152016|59592012,1007707345,R CATENDE,LOTE 20 - QUADRA 04,SP,3522208,200KG7W|20M0G7W|15M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|2640|885,1730|1747.5|2520|840,280,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,-2,60,012111805894|056351705894|039721705894,20|40|80,-23.71946,-46.85883,2022-12-14,2018-12-04,2027-08-06|2031-07-27|2027-10-18,20240503,4,280.0,0.00026000000000000003
CLARO,50409105090,46662011|25152016|59592012|97692014|48372023|34672011,1007842862,EST DE VITÓRIO TRENTIN,,SP,3522208,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|885|1842.5|2640|798|2130|2140,1730|840|1747.5|2520|743|1940|1950,110,Greenfield,sim,027331703519|012720905344,16.16|13.52|17.05|14.1,27|20|28|25|26,66.76|68|65.49|66.56,-1|-2,50,010891905894|039721705894|012111805894|056351705894|057731705894,20|80|40,-23.72446,-46.79693,2023-06-14,2018-12-20,2027-08-06,20240503,2,110.0,0.000315
CLARO,50409105090,46662011|25152016|59592012|97692014|48372023|34672011,1007842862,EST DE VITÓRIO TRENTIN,,SP,3522208,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,885|1825|1842.5|2640|798|2130|2140,840|1730|1747.5|2520|743|1940|1950,235,Greenfield,sim,012720905344|027331703519,13.52|16.16|17.05|14.1,20|27|28|25|26,68|66.76|65.49|66.56,-3|-1,50,039721705894|010891905894|012111805894|056351705894|057731705894,80|20|40,-23.72446,-46.79693,2023-06-14,2018-12-20,2027-08-06,20240503,3,235.0,0.000315
CLARO,50409105090,46662011|25152016|59592012|97692014|48372023|34672011,1007842862,EST DE VITÓRIO TRENTIN,,SP,3522208,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|885|1842.5|2640|798|2130|2140,1730|840|1747.5|2520|743|1940|1950,330,Greenfield,sim,027331703519|012720905344,16.16|13.52|17.05|14.1,27|20|28|25|26,66.76|68|65.49|66.56,-1,50,012111805894|010891905894|039721705894|056351705894|057731705894,20|80|40,-23.72446,-46.79693,2023-06-14,2018-12-20,2027-08-06,20240503,4,330.0,0.000315
CLARO,50409105090,46662011|59592012|97692014|25152016,1007842870,R PINTASSILGO,LOTE 07 QUADRA B - LOTEAMENTO CHACARA JARDIM RENATA,SP,3522208,200KG7W|20M0G7W|10M0G7W|15M0D7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,150,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,60,012111805894|056351705894|057731705894|039721705894,20|40|80,-23.74264,-46.84607,2022-12-06,2018-12-20,2027-08-06|2027-10-18|2029-12-08|2031-07-27,20240503,2,150.0,0.00219
