NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48352023|97812014,1003334048,RUA JOSE ALVES GUEDES,0,SP,3524709,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,0,,,056001603518,16.15|11.96,25,65|74,-2,36,006091702519|057731705894|027191702519,40,-22.703583,-46.984944,2023-09-11,2016-09-30,2029-12-08,20240503,1,0.0,0.46040499999999995
TIM,50010613854,47102015|48352023|97812014,1003334048,RUA JOSE ALVES GUEDES,0,SP,3524709,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,150,,,056001603518,16.15|11.96,25,65|74,-2,36,006091702519|057731705894|027191702519,40,-22.703583,-46.984944,2023-09-11,2016-09-30,2029-12-08,20240503,2,150.0,0.46040499999999995
TIM,50010613854,47102015|48352023|97812014,1003334048,RUA JOSE ALVES GUEDES,0,SP,3524709,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,270,,,056001603518,16.15|11.96,25,65|74,-2,36,006091702519|057731705894|027191702519,40,-22.703583,-46.984944,2023-09-11,2016-09-30,2029-12-08,20240503,4,270.0,0.46040499999999995
TIM,50010613854,48352023|69272020,1004209166,Rua Goiabeira,,SP,3524709,5M00G7W,WCDMA,2130,1940,0,,,011021100324,16.48,30,74.66,-4,60,005851101882,40,-22.695339,-47.014578,2023-07-07,2017-05-15,2038-04-30|2023-04-30,20240503,1,0.0,0.765365
TIM,50010613854,48352023|69272020,1004209166,Rua Goiabeira,,SP,3524709,5M00G7W,WCDMA,2130,1940,90,,,011021100324,16.48,30,74.66,-4,60,005851101882,40,-22.695339,-47.014578,2023-07-07,2017-05-15,2038-04-30|2023-04-30,20240503,2,90.0,0.765365
TIM,50010613854,48352023|69272020,1004209166,Rua Goiabeira,,SP,3524709,5M00G7W,WCDMA,2130,1940,230,,,011021100324,16.48,30,74.66,-4,60,005851101882,40,-22.695339,-47.014578,2023-07-07,2017-05-15,2038-04-30|2023-04-30,20240503,3,230.0,0.765365
TIM,50010613854,97812014|47102015|48352023,1004898514,RUA JORGE ANTONIO CURY,0,SP,3524709,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,50,Greenfield,não,056001603518,16.15,25,65,-2,48.5,057731705894|006091702519|027191702519,40,-22.71905,-46.973687,2023-08-30,2017-10-06,2029-12-08,20240503,1,50.0,1.0333599999999998
TIM,50010613854,97812014|47102015|48352023,1004898514,RUA JORGE ANTONIO CURY,0,SP,3524709,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,160,Greenfield,não,056001603518,16.15,25,65,-4,48.5,057731705894|006091702519|027191702519,40,-22.71905,-46.973687,2023-08-30,2017-10-06,2029-12-08,20240503,2,160.0,1.0333599999999998
TIM,50010613854,97812014|47102015|48352023,1004898514,RUA JORGE ANTONIO CURY,0,SP,3524709,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,330,Greenfield,não,056001603518,16.15,25,65,-4,48.5,057731705894|006091702519|027191702519,40,-22.71905,-46.973687,2023-08-30,2017-10-06,2029-12-08,20240503,4,330.0,1.0333599999999998
TIM,50010613854,47102015|48352023|97812014,1007287907,RUA GEORGE TEODORO,JAGUARIUNA,SP,3524709,10M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|778,1717.5|1727.5|1735|723,0,Greenfield,sim,056001603518,11.96,25,65|74,-4,40,006091702519|018591601350,40,-22.683139,-46.980944,2023-08-10,2018-09-14,2031-03-11,20240503,1,0.0,0.009275
