NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|29332016|59592012,1004421351,R FRANCISCO ROSSETI,,SP,3508603,200KG7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2625|2640|885|892.75,1780|2505|2520|840|847.75,5|65,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,1,50,006091702519|045621602519|044961602519,79.43|40,-22.67496,-45.01169,2022-01-04,2017-07-13,2028-03-31|2031-08-29|2027-10-18,20240503,1,5.0,0.05446
CLARO,50409105090,46622011|29332016|59592012,1004421351,R FRANCISCO ROSSETI,,SP,3508603,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2625|2640|885,1780|2505|2520|840,130,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,0,50,006091702519|045621602519|044961602519,79.43|40,-22.67496,-45.01169,2022-01-04,2017-07-13,2028-03-31|2031-08-29|2027-10-18,20240503,2,130.0,0.05446
CLARO,50409105090,46622011|29332016|59592012,1004947264,"R AMAPÁ, 180, JARDIM DA FONTE",,SP,3508603,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890,1870|2620|2630|880,120,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,1.0,43.0,006091702519|045621602519|039721705894,79.43|40.0|80.0,-22.65273,-45.01041,2020-09-14,2017-09-01,2028-03-31|2027-10-18,20240503,2,120.0,0.000225
CLARO,50409105090,29332016|59592012|46622011,1004947264,"R AMAPÁ, 180, JARDIM DA FONTE",,SP,3508603,10M0G7W|20M0G7W|200KG7W|5M00G7W,LTE|GSM|WCDMA,2630|2650|1880|890,2620|2630|1870|880,180|225,Greenfield,sim,008541105344|009371303519,16.85|17.08|14.89,33.74|30.0,67.81|72.66|65.28,1.0,58.0|43.0,045621602519|006091702519|039721705894,40.0|79.43|80.0,-22.65273,-45.01041,2020-09-14,2017-09-01,2027-10-18|2028-03-31,20240503,3,225.0,0.000225
CLARO,50409105090,46622011|29332016|59592012,1004947264,"R AMAPÁ, 180, JARDIM DA FONTE",,SP,3508603,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890,1870|2620|2630|880,345,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,43.0,006091702519|045621602519|039721705894,79.43|40.0|80.0,-22.65273,-45.01041,2020-09-14,2017-09-01,2028-03-31|2027-10-18,20240503,4,345.0,0.000225
CLARO,50409105090,46622011|29332016|59592012|48372023|34672011,1005133120,AV CANÇAO NOVA,,SP,3508603,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2625|2640|2117.5|885|2140,1780|2505|2520|1927.5|840|1950,0,Greenfield,,009371303519|008541105344,17.08|16.85|16.97|14.89,30|33.74|34.65,72.66|67.81|71.05|65.28,3,35,006091702519|056351705894|027191702519|039721705894,79.43|40|60|80,-22.66483,-44.9988,2023-06-23,2017-09-14,2028-03-31,20240503,1,0.0,0.0061849999999999995
CLARO,50409105090,46622011|29332016|59592012|48372023|34672011,1005133120,AV CANÇAO NOVA,,SP,3508603,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2625|2640|2117.5|885|2140,1780|2505|2520|1927.5|840|1950,160,Greenfield,,009371303519|008541105344,17.08|16.85|16.97|14.89,30|33.74|34.65,72.66|67.81|71.05|65.28,2,35,006091702519|056351705894|027191702519|039721705894,79.43|40|60|80,-22.66483,-44.9988,2023-06-23,2017-09-14,2028-03-31,20240503,2,160.0,0.0061849999999999995
CLARO,50409105090,46622011|29332016|59592012|48372023|34672011,1005133120,AV CANÇAO NOVA,,SP,3508603,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2625|2640|2117.5|885|2140,1780|2505|2520|1927.5|840|1950,290,Greenfield,,009371303519|008541105344,17.08|16.85|16.97|14.89,30|33.74|34.65,72.66|67.81|71.05|65.28,1,35,006091702519|056351705894|027191702519|039721705894,79.43|40|60|80,-22.66483,-44.9988,2023-06-23,2017-09-14,2028-03-31,20240503,4,290.0,0.0061849999999999995
CLARO,50409105090,46622011|29332016|59592012,1005176679,"RUA MANOEL RODRIGUES FONTES, SN, VILA CARMEM",,SP,3508603,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,70,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,40.0,006091702519|045621602519|039721705894,79.43|40.0|80.0,-22.66417,-45.01694,2017-10-31,2017-10-31,2028-03-31|2027-10-18,20240503,1,70.0,0.01069
CLARO,50409105090,46622011|29332016|59592012,1005176679,"RUA MANOEL RODRIGUES FONTES, SN, VILA CARMEM",,SP,3508603,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,140,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,40.0,006091702519|045621602519|039721705894,79.43|40.0|80.0,-22.66417,-45.01694,2017-10-31,2017-10-31,2028-03-31|2027-10-18,20240503,2,140.0,0.01069
