NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,29332016|59592012|46622011,1004778632,"ROD ALTINO ARANTES, SN, RIACHUELO",,SP,3505906,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,50,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,58.0,045621602519|039721705894,40.0|80.0,-20.91139,-47.59444,2017-09-18,2017-09-18,2027-10-18|2028-03-31,20240503,1,50.0,0.605585
CLARO,50409105090,29332016|59592012|46622011,1004778632,"ROD ALTINO ARANTES, SN, RIACHUELO",,SP,3505906,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,120,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,58.0,045621602519|039721705894,40.0|80.0,-20.91139,-47.59444,2017-09-18,2017-09-18,2027-10-18|2028-03-31,20240503,2,120.0,0.605585
CLARO,50409105090,29332016|59592012|46622011,1004778632,"ROD ALTINO ARANTES, SN, RIACHUELO",,SP,3505906,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,350,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,58.0,045621602519|039721705894,40.0|80.0,-20.91139,-47.59444,2017-09-18,2017-09-18,2027-10-18|2028-03-31,20240503,4,350.0,0.605585
CLARO,50409105090,46622011|59592012|29332016|48372023|34672011,1004778640,R DO CROMO,,SP,3505906,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2640|2625|2117.5|2140|885,1780|2520|2505|1927.5|1950|840,40,,,027331703519|009371303519|012720905344,16.16|17.05|14.89|13.52,27|28|26|30|20,66.76|65.49|65.28|68,0,43.5|42,010891905894|045621602519|040952002519|039721705894,20|40|60|80,-20.90484,-47.56714,2023-06-27,2017-09-18,2038-04-30,20240503,1,40.0,0.5336000000000001
CLARO,50409105090,46622011|59592012|29332016|48372023|34672011,1004778640,R DO CROMO,,SP,3505906,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2640|2625|2117.5|2140|885,1780|2520|2505|1927.5|1950|840,180|260,,,027331703519|009371303519|012720905344,16.16|17.05|14.89|13.52,27|28|26|30|20,66.76|65.49|65.28|68,0,43.5|42,010891905894|045621602519|040952002519|039721705894,20|40|60|80,-20.90484,-47.56714,2023-06-27,2017-09-18,2038-04-30,20240503,3,180.0,0.5336000000000001
CLARO,50409105090,46622011|59592012|29332016|48372023|34672011,1004778640,R DO CROMO,,SP,3505906,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2640|2625|2117.5|2140|885,1780|2520|2505|1927.5|1950|840,280,,,027331703519|012720905344,16.16|17.05|13.52,27|28|26|20,66.76|65.49|68,0,43.5,010891905894|045621602519|040952002519|039721705894,20|40|60|80,-20.90484,-47.56714,2023-06-27,2017-09-18,2038-04-30,20240503,4,280.0,0.5336000000000001
CLARO,50409105090,46622011|29332016|59592012,1006044750,"ESTRADA BRASIL CANADA, S/Nº, CHACARA BRASIL",,SP,3505906,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,40,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,40.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-20.92222,-47.56833,2018-04-09,2018-04-09,2028-03-31|2027-10-18,20240503,1,40.0,0.865735
CLARO,50409105090,46622011|29332016|59592012,1006044750,"ESTRADA BRASIL CANADA, S/Nº, CHACARA BRASIL",,SP,3505906,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,130,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,40.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-20.92222,-47.56833,2018-04-09,2018-04-09,2028-03-31|2027-10-18,20240503,2,130.0,0.865735
CLARO,50409105090,46622011|29332016|59592012,1006044750,"ESTRADA BRASIL CANADA, S/Nº, CHACARA BRASIL",,SP,3505906,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,300,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,40.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-20.92222,-47.56833,2018-04-09,2018-04-09,2028-03-31|2027-10-18,20240503,4,300.0,0.865735
CLARO,50409105090,29332016|59592012|46622011,1006427470,"RUA ANA LUIZA, 568, BAIRRO VL MARIA",,SP,3505906,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,20,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,40.0,045621602519|039721705894,40.0|80.0,-20.895,-47.60139,2018-04-30,2018-04-30,2027-10-18|2028-03-31,20240503,1,20.0,0.401165
