NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,155832022|48422023|59072012|24862016|97432014|48412023,1000008514,ESTRADA DA CAMA PATENTE,,SP,3548708,200KG7W|20M0G7W|10M0G7W|5M00G7W|5M00G9W,GSM|LTE|WCDMA,874.5|1867.5|890.75|1862.5|2680|2625|788|2160,829.5|1772.5|845.75|1767.5|2560|2505|733|1970,80,Greenfield,não,034641103518|056001603518|026960904280,15|16.7|13.5|14.8,28|30|25|24,65|64|63,8|4,53|60,000910502519|006030301882|024251201882|045621602519|006091702519|057731705894|008041101882|018930701882|010641001882,14.5|15.8|60|40,-23.746072,-46.595733,2023-09-20,2006-04-11,2028-11-29|2032-12-22|2027-10-18|2031-08-26|2029-12-08|2038-04-30,20240503,1,80.0,0.518025
VIVO,50409146447,155832022|48422023|59072012|24862016|97432014|48412023,1000008514,ESTRADA DA CAMA PATENTE,,SP,3548708,200KG7W|20M0G7W|10M0G7W|5M00G7W|5M00G9W,GSM|LTE|WCDMA,874.5|1862.5|1867.5|890.75|2680|2625|788|2160,829.5|1767.5|1772.5|845.75|2560|2505|733|1970,160,Greenfield,não,034641103518|056001603518|026960904280,15|16.7|13.5|14.8,28|30|25|24,65|64|63,8|7|11,53|60,000910502519|006030301882|024251201882|045621602519|006091702519|057731705894|008041101882|010641001882|018930701882,14.5|15.8|60|40,-23.746072,-46.595733,2023-09-20,2006-04-11,2028-11-29|2032-12-22|2027-10-18|2031-08-26|2029-12-08|2038-04-30,20240503,2,160.0,0.518025
VIVO,50409146447,155832022|48422023|59072012|24862016|97432014|48412023,1000008514,ESTRADA DA CAMA PATENTE,,SP,3548708,200KG7W|20M0G7W|10M0G7W|5M00G7W|5M00G9W,GSM|LTE|WCDMA,874.5|1862.5|1867.5|890.75|2680|2625|788|2160,829.5|1767.5|1772.5|845.75|2560|2505|733|1970,320,Greenfield,não,034641103518|026960904280,15|13.88|14.8,28|25|24,65|60|67,8|7|11,53|60,000910502519|006030301882|024251201882|045621602519|006091702519|057731705894|008041101882|010641001882|018930701882,14.5|15.8|60|40,-23.746072,-46.595733,2023-09-20,2006-04-11,2028-11-29|2032-12-22|2027-10-18|2031-08-26|2029-12-08|2038-04-30,20240503,4,320.0,0.518025
VIVO,50409146447,48422023|155832022|59072012,1000969840,AVENIDA KENNEDY,RBR-NÃO,SP,3548708,200KG7W|20M0G7W,GSM|LTE,1862.5|1867.5|874.5|890.75|2680,1767.5|1772.5|829.5|845.75|2560,0,,,0,0,0,0,0,4,011691101882|000081201882|024251201882,40|35|60,-23.683539,-46.557414,2023-12-15,2016-02-04,2032-12-22|2028-11-29|2027-10-18,20240503,1,0.0,0.15337
VIVO,50409146447,97432014|59072012|48412023|155832022,1001996922,Rodovia Anchieta,Km 14,SP,3548708,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|874.5,733|2560|1970|829.5,100,,,056001603518,13.5|17.5|17.2|14.1,25|30,63|57|60|59,0,9,057731705894|038411301882|008041101882|000081201882,40,-23.650983,-46.582556,2023-11-22,2015-11-09,2029-12-08|2027-10-18|2038-04-30|2028-11-29,20240503,2,100.0,0.239195
VIVO,50409146447,97432014|59072012|155832022|48412023,1001996922,Rodovia Anchieta,Km 14,SP,3548708,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|874.5|2160,733|2560|829.5|1970,230,,,056001603518,13.5|17.5|14.1|17.2,25|30,63|57|59|60,0,9,057731705894|038411301882|000081201882|008041101882,40,-23.650983,-46.582556,2023-11-22,2015-11-09,2029-12-08|2027-10-18|2028-11-29|2038-04-30,20240503,3,230.0,0.239195
VIVO,50409146447,97432014|59072012|48412023|155832022,1001996922,Rodovia Anchieta,Km 14,SP,3548708,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|874.5,733|2560|1970|829.5,350,,,056001603518,13.5|17.5|17.2|14.1,25|30,63|57|60|59,0,9,057731705894|038411301882|008041101882|000081201882,40,-23.650983,-46.582556,2023-11-22,2015-11-09,2029-12-08|2027-10-18|2038-04-30|2028-11-29,20240503,4,350.0,0.239195
VIVO,50409146447,48422023|97432014|48412023|166262022|24862016|59072012|155832022,1002515022,RUA DONA MARIA I,LOTE 1 QUADRA 4,SP,3548708,5M00G7W|10M0G7W|20M0G7W,LTE|WCDMA,1867.5|1862.5|788|2160|2150|2625|2680|874.5,1772.5|1767.5|733|1970|1960|2505|2560|829.5,360,Greenfield,não,056001603518|034641103518,14.36|11.14|13.88,25,69.24|75.69|65,2,40,040952002519|057731705894|045621602519|000081201882,60|80|40|83.95,-23.702161,-46.586664,2023-11-23,2016-02-04,2032-12-22|2029-12-08|2038-04-30|2031-08-26|2027-10-18|2028-11-29,20240503,0,360.0,0.444125
VIVO,50409146447,48422023|97432014|48412023|166262022|24862016|59072012|155832022,1002515022,RUA DONA MARIA I,LOTE 1 QUADRA 4,SP,3548708,5M00G7W|10M0G7W|20M0G7W,LTE|WCDMA,1867.5|1862.5|788|2160|2150|2625|2680|874.5,1772.5|1767.5|733|1970|1960|2505|2560|829.5,110,Greenfield,não,056001603518|034641103518,14.36|11.14|13.88,25,69.24|75.69|65,2|3,40,040952002519|057731705894|055131805894|045621602519|000081201882,60|80|40|83.95,-23.702161,-46.586664,2023-11-23,2016-02-04,2032-12-22|2029-12-08|2038-04-30|2031-08-26|2027-10-18|2028-11-29,20240503,2,110.0,0.444125
VIVO,50409146447,48422023|97432014|48412023|166262022|24862016|59072012,1002515022,RUA DONA MARIA I,LOTE 1 QUADRA 4,SP,3548708,5M00G7W|10M0G7W|20M0G7W,LTE,1867.5|1862.5|788|2160|2150|2625|2680,1772.5|1767.5|733|1970|1960|2505|2560,260,Greenfield,não,056001603518,14.36|11.14,25,69.24|75.69,2,40,040952002519|057731705894|045621602519,60|80|40,-23.702161,-46.586664,2023-11-23,2016-02-04,2032-12-22|2029-12-08|2038-04-30|2031-08-26|2027-10-18,20240503,3,260.0,0.444125
