NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|48372023|29332016|59592012|34672011|97692014,1003844640,AV MONTEIRO LOBATO,BELVEDERE MUNICIPAL,SP,3531100,200KG7W|15M0G7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2117.5|2625|2640|2140|798|885|892.75,1780|1927.5|2505|2520|1950|743|840|847.75,90,Greenfield,sim,027331703519,16.16|17.05|14.1,27|26|28|25,66.76|65.49|66.56,-1,36,006091702519|027191702519|056351705894|033782402519|039721705894,79.43|60|40|80,-24.09776,-46.63323,2024-04-03,2017-03-22,2028-03-31|2038-04-30|2031-08-29|2027-10-18|2026-06-01|2029-12-08,20240503,2,90.0,0.69147
CLARO,50409105090,46622011|48372023|29332016|59592012|34672011|97692014,1003844640,AV MONTEIRO LOBATO,BELVEDERE MUNICIPAL,SP,3531100,200KG7W|10M0G7W|15M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2117.5|2625|2640|2140|798|885|892.75,1780|1927.5|2505|2520|1950|743|840|847.75,200,Greenfield,sim,027331703519,16.16|17.05|14.1,27|26|28|25,66.76|65.49|66.56,-1,36,006091702519|027191702519|056351705894|033782402519|039721705894,79.43|60|40|80,-24.09776,-46.63323,2024-04-03,2017-03-22,2028-03-31|2038-04-30|2031-08-29|2027-10-18|2026-06-01|2029-12-08,20240503,3,200.0,0.69147
CLARO,50409105090,46622011|48372023|29332016|59592012|34672011|97692014,1003844640,AV MONTEIRO LOBATO,BELVEDERE MUNICIPAL,SP,3531100,200KG7W|10M0G7W|15M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2117.5|2625|2640|2140|798|885|892.75,1780|1927.5|2505|2520|1950|743|840|847.75,300,Greenfield,sim,027331703519,16.16|17.05|14.1,27|26|28|25,66.76|65.49|66.56,-1,36,006091702519|027191702519|056351705894|033782402519|039721705894,79.43|60|40|80,-24.09776,-46.63323,2024-04-03,2017-03-22,2028-03-31|2038-04-30|2031-08-29|2027-10-18|2026-06-01|2029-12-08,20240503,4,300.0,0.69147
CLARO,50409105090,46622011|29332016|59592012,1003911223,"AV SÃO LUIS, 11, VL ATLÂNTICA",,SP,3531100,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,50,Greenfield,sim,008541105344|012720905344,16.97|16.85|13.52,34.65|33.74|20.0,71.05|67.81|68.0,0.0,35.0,047451501882|043341501882|033151401882,40.0|59.98,-24.10639,-46.64306,2022-06-28,2017-04-04,2028-03-31|2027-10-18,20240503,1,50.0,0.69147
CLARO,50409105090,46622011|29332016|59592012,1003911223,"AV SÃO LUIS, 11, VL ATLÂNTICA",,SP,3531100,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,245,Greenfield,sim,008541105344|012720905344,16.97|16.85|13.52,34.65|33.74|20.0,71.05|67.81|68.0,0.0,35.0,047451501882|043341501882|033151401882,40.0|59.98,-24.10639,-46.64306,2022-06-28,2017-04-04,2028-03-31|2027-10-18,20240503,3,245.0,0.69147
CLARO,50409105090,46622011|29332016|59592012,1003911223,"AV SÃO LUIS, 11, VL ATLÂNTICA",,SP,3531100,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,335,Greenfield,sim,008541105344|012720905344,16.97|16.85|13.52,34.65|33.74|20.0,71.05|67.81|68.0,0.0,35.0,047451501882|043341501882|033151401882,40.0|59.98,-24.10639,-46.64306,2022-06-28,2017-04-04,2028-03-31|2027-10-18,20240503,4,335.0,0.69147
CLARO,50409105090,46622011|29332016|59592012,1005693860,"AV GOVERNADOR MARIO COVAS JUNIOR, 1486, CENTRO",,SP,3531100,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890,1870|2620|2630|880,50,Rooftop,,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,1.0,40.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-24.09508,-46.61809,2022-06-28,2018-01-17,2028-03-31|2027-10-18,20240503,1,50.0,0.57197
CLARO,50409105090,46622011|29332016|59592012,1005693860,"AV GOVERNADOR MARIO COVAS JUNIOR, 1486, CENTRO",,SP,3531100,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890,1870|2620|2630|880,240,Rooftop,,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,1.0,40.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-24.09508,-46.61809,2022-06-28,2018-01-17,2028-03-31|2027-10-18,20240503,3,240.0,0.57197
CLARO,50409105090,46622011|29332016|59592012,1005693860,"AV GOVERNADOR MARIO COVAS JUNIOR, 1486, CENTRO",,SP,3531100,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890,1870|2620|2630|880,300,Rooftop,,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,1.0,40.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-24.09508,-46.61809,2022-06-28,2018-01-17,2028-03-31|2027-10-18,20240503,4,300.0,0.57197
CLARO,50409105090,46622011|97692014|59592012|29332016,1007536346,AVENIDA SÃO PAULO,COND ED PALM BEACH,SP,3531100,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,1875|798|2640|2625|885,1780|743|2520|2505|840,40,Rooftop,sim,027331703519|012720905344,16.16|14.1|17.05|13.52,27|25|28|20,66.76|66.56|65.49|68,1,31,012111805894|057731705894|056351705894|039721705894,40|80,-24.116388,-46.675322,2021-07-29,2019-05-03,2028-03-31|2029-12-08|2027-10-18|2031-08-29,20240503,1,40.0,0.78943
