NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015,1013449280,"Avenida Afonso Mathias, 265/268 - Maristela",,SP,3526407,200KG7W,GSM,1812.5,1717.5,360,,,027820904280,15.8,28,71,0,35,010641001882,40,-23.037936,-47.888167,2022-07-18,2022-07-18,2031-03-11,20240503,0,360.0,0.396205
TIM,50010613854,47102015,1013449280,"Avenida Afonso Mathias, 265/268 - Maristela",,SP,3526407,200KG7W,GSM,1812.5,1717.5,90,,,027820904280,15.8,28,71,0,35,010641001882,40,-23.037936,-47.888167,2022-07-18,2022-07-18,2031-03-11,20240503,2,90.0,0.396205
TIM,50010613854,47102015,1013449280,"Avenida Afonso Mathias, 265/268 - Maristela",,SP,3526407,200KG7W,GSM,1812.5,1717.5,260,,,027820904280,15.8,28,71,0,35,010641001882,40,-23.037936,-47.888167,2022-07-18,2022-07-18,2031-03-11,20240503,3,260.0,0.396205
TIM,50010613854,47102015,1013449298,"Rua Giampaulo Cherubino, S/N - Centro",,SP,3526407,200KG7W,GSM,1812.5,1717.5,10,,,056001603518,14.1,25,59,0,50,007850801914,40,-23.057717,-47.837008,2022-07-18,2022-07-18,2031-03-11,20240503,1,10.0,0.035554999999999996
TIM,50010613854,47102015,1013449298,"Rua Giampaulo Cherubino, S/N - Centro",,SP,3526407,200KG7W,GSM,1812.5,1717.5,130,,,056001603518,14.1,25,59,0,50,007850801914,40,-23.057717,-47.837008,2022-07-18,2022-07-18,2031-03-11,20240503,2,130.0,0.035554999999999996
TIM,50010613854,47102015,1013449298,"Rua Giampaulo Cherubino, S/N - Centro",,SP,3526407,200KG7W,GSM,1812.5,1717.5,260,,,056001603518,14.1,25,59,0,50,007850801914,40,-23.057717,-47.837008,2022-07-18,2022-07-18,2031-03-11,20240503,3,260.0,0.035554999999999996
TIM,50010613854,47102015,1013449301,"Rodovia Marechal Rondon, S/N (Km 178,5 SP-300) - Zona Rural",,SP,3526407,200KG7W,GSM,1812.5,1717.5,70,,,005200301293,15.5,27,68,0,54,010641001882,40,-23.038489,-47.860675,2022-07-18,2022-07-18,2031-03-11,20240503,1,70.0,1.0256500000000002
TIM,50010613854,47102015,1013449301,"Rodovia Marechal Rondon, S/N (Km 178,5 SP-300) - Zona Rural",,SP,3526407,200KG7W,GSM,1812.5,1717.5,220,,,005200301293,15.5,27,68,0,54,010641001882,40,-23.038489,-47.860675,2022-07-18,2022-07-18,2031-03-11,20240503,3,220.0,1.0256500000000002
TIM,50010613854,47102015,1013449301,"Rodovia Marechal Rondon, S/N (Km 178,5 SP-300) - Zona Rural",,SP,3526407,200KG7W,GSM,1812.5,1717.5,330,,,005200301293,15.5,27,68,0,54,010641001882,40,-23.038489,-47.860675,2022-07-18,2022-07-18,2031-03-11,20240503,4,330.0,1.0256500000000002
TIM,50010613854,47102015|48352023|97812014,683583824,"Rua Dos Jasmin S/N Lote 1, Quadra A",-,SP,3526407,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,0,Greenfield,,056001603518,16.15|11.96,25,65|74,-7,54,007591301882|031191601350|005851101882,20|40,-23.05814,-47.83753,2024-04-09,2003-09-09,2031-03-11|2038-04-30|2029-12-08,20240503,1,0.0,0.035554999999999996
