NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,48422023|155832022|97432014,536376131,RODOVIA TRANSBRASILIANA,KM 96 BR 153 POSTO MARUCUJÁ,SP,3524501,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1867.5|1862.5|874.5|890.75|788,1772.5|1767.5|829.5|845.75|733,60,,,038801200762|0,17.8|15|15.4,25|21|22,65|70.7|69,10|5|2,65|66|69,005311101882|011691101882|000910502519|048811903257|000081201882,66.8|10|32.5|40,-20.976389,-49.61,2024-01-02,2000-12-22,2032-12-22,20240103,1,60.0,5.50318
VIVO,50409146447,48422023|155832022|97432014,536376131,RODOVIA TRANSBRASILIANA,KM 96 BR 153 POSTO MARUCUJÁ,SP,3524501,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1867.5|874.5|890.75|1862.5|788,1772.5|829.5|845.75|1767.5|733,220,,,038801200762|0,17.8|15|15.4,25|21|22,65|70.7|69,5|10|2,66|65|69,011691101882|000910502519|005311101882|048811903257|000081201882,10|32.5|66.8|40,-20.976389,-49.61,2024-01-02,2000-12-22,2032-12-22,20240103,3,220.0,5.50318
VIVO,50409146447,97432014|155832022,536376131,RODOVIA TRANSBRASILIANA,KM 96 BR 153 POSTO MARUCUJÁ,SP,3524501,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,300,,,0,15|15.4,21|22,70.7|69,0,69,048811903257|000081201882,40,-20.976389,-49.61,2024-01-02,2000-12-22,2032-12-22,20240103,4,300.0,5.50318
VIVO,50409146447,155832022|97432014|166262022|48412023|48422023,687388678,RUA CASSIANO MACIEL PONTES,,SP,3524501,200KG7W|10M0G7W|5M00G7W,GSM|LTE,874.5|788|1855|2150|2160|1862.5|1867.5,829.5|733|1760|1960|1970|1767.5|1772.5,360,,,145299XXX00447|024731703257,16|15.5|14.9|15.3,25,90|63.3|63|62,0,37.5|37,009180401065|048811903257|083071803257,10|40,-20.883781,-49.571531,2024-01-02,2005-08-24,2032-12-22,20240103,0,360.0,5.50318
VIVO,50409146447,155832022|97432014|166262022|48412023|48422023,687388678,RUA CASSIANO MACIEL PONTES,,SP,3524501,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|788|1855|2150|2160|1862.5|1867.5,829.5|733|1760|1960|1970|1767.5|1772.5,60,,,145299XXX00447|024731703257|038961403518,16|15.5|14.9|15.3|15.8,25,90|63.3|63|62|67,0|1,37.5|37|40,009180401065|048811903257|083071803257|000081201882,10|40,-20.883781,-49.571531,2024-01-02,2005-08-24,2032-12-22,20240103,1,60.0,5.50318
VIVO,50409146447,155832022|97432014|166262022|48412023|48422023,687388678,RUA CASSIANO MACIEL PONTES,,SP,3524501,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|788|1855|2150|2160|1862.5|1867.5,829.5|733|1760|1960|1970|1767.5|1772.5,180,,,145299XXX00447|024731703257|038961403518,16|15.5|14.9|15.3|15.8,25,90|63.3|63|62|67,0|1,37.5|37|40,009180401065|048811903257|083071803257|000081201882,10|40,-20.883781,-49.571531,2024-01-02,2005-08-24,2032-12-22,20240103,3,180.0,5.50318
VIVO,50409146447,155832022,687388678,RUA CASSIANO MACIEL PONTES,,SP,3524501,5M00G7W,WCDMA,874.5,829.5,350,,,038961403518,15.8,25,67,0,40,000081201882,40,-20.883781,-49.571531,2024-01-02,2005-08-24,2032-12-22,20240103,4,350.0,5.50318
VIVO,50409146447,155832022|97432014|48422023,689068140,RUA CASSIANO MACIEL PONTES,,SP,3524501,200KG7W|10M0G7W|5M00G7W,GSM|LTE,890.75|788|1867.5|1862.5,845.75|733|1772.5|1767.5,360,Greenfield,não|sim,000650501705|024731703257,17.8|15.5|14.9,25,68|63.3|63,0,35|37,000910502519|048811903257|083071803257,32.5|40,-20.883781,-49.571531,2024-01-02,2007-03-19,2032-12-22,20240103,0,360.0,5.50318
VIVO,50409146447,155832022|97432014|48422023,689068140,RUA CASSIANO MACIEL PONTES,,SP,3524501,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890.75|788|1867.5|1862.5|874.5,845.75|733|1772.5|1767.5|829.5,60,Greenfield,não|sim,000650501705|024731703257|038961403518,17.8|15.5|14.9|15.8,25,68|63.3|63|67,0|1,35|37|40,000910502519|048811903257|083071803257|000081201882,32.5|40,-20.883781,-49.571531,2024-01-02,2007-03-19,2032-12-22,20240103,1,60.0,5.50318
VIVO,50409146447,155832022|97432014|48422023,689068140,RUA CASSIANO MACIEL PONTES,,SP,3524501,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890.75|788|1867.5|1862.5|874.5,845.75|733|1772.5|1767.5|829.5,180,Greenfield,não|sim,000650501705|024731703257|038961403518,17.8|15.5|14.9|15.8,25,68|63.3|63|67,0|1,35|37|40,000910502519|048811903257|083071803257|000081201882,32.5|40,-20.883781,-49.571531,2024-01-02,2007-03-19,2032-12-22,20240103,3,180.0,5.50318
